longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.943,28.512,,4.7435980377485976e-05,0.0001073146122507,8.905853064788971e-06,,,,-3.2102136174216866e-05,3.98174233851023e-05,,5.029318685956241e-07,-7.012789637883543e-07,,-5.91992647969164e-06
76.953,28.512,,3.562696065273485e-06,0.0002390577719779,-5.591733042820124e-06,,,,1.653058575357136e-06,2.2641477698925883e-05,,-2.98812628898304e-05,-1.967324578799889e-06,,1.2205288840050343e-05
76.963,28.512,,1.3651547305926217e-05,8.754774171393365e-05,9.812897587835325e-06,,,,1.839451761043165e-05,2.4115079213515852e-05,,1.215594693348976e-06,5.483128916239366e-06,,-4.857353815168608e-06
77.098,28.512,,2.3368371330434456e-05,0.0002571442455518,1.8811972040566616e-05,4.383441773825325e-05,,5.6254275477840565e-06,1.804974090191536e-05,0.0001347795623587,,2.678628334251698e-05,-1.5907683064142477e-06,,2.17228243855061e-05
77.109,28.512,,9.14598786039278e-07,0.0002107812324538,1.6624397176201455e-05,5.89559567742981e-05,,,8.196676390070934e-06,-1.349810918327421e-05,,-4.201366209599655e-06,6.310634944384219e-06,,4.666215318138711e-06
77.119,28.512,,1.1723324860213324e-05,6.113620202086167e-06,5.292971036396921e-05,,,-2.830612402249244e-06,1.257421445188811e-06,0.0001174969147541,,,2.27285408982425e-06,,1.1986699064436834e-06
77.129,28.512,,1.2102101209165994e-05,0.0004016626917291,1.662855538597796e-05,3.91845969716087e-05,,,1.0751244190032594e-05,1.678812623140402e-06,,,3.171539901813958e-06,,4.56992120234645e-06
77.14,28.512,,8.72892705956474e-05,-1.4365474271471612e-05,1.5288309441530146e-05,3.651598672149703e-05,,,6.097033747209935e-06,0.0001288744533667,,,1.573796726006549e-05,,4.085798082087422e-06
77.15,28.512,,3.927118450519629e-05,0.0001176132063847,8.418132892984431e-06,4.8014611820690334e-05,,,1.8708557036006823e-05,,,-1.342176165053388e-05,3.0928686101105995e-06,,-3.793391556428105e-07
77.161,28.512,,4.662289029511157e-06,0.0001612899795873,5.444469479698455e-06,3.3491553040221334e-05,,,7.278770226548659e-06,0.0002305179805262,,-2.0444193069124594e-05,6.7667028815776575e-06,,1.4321763046609703e-05
77.171,28.512,,6.255892367335036e-05,0.0001008905164781,4.429727050592192e-05,,,,1.30152784549864e-05,0.0001335400738753,,4.216038632876007e-06,1.0915809980360791e-06,,1.1293064744677396e-05
77.181,28.512,,-6.464683337981114e-06,3.729858144652098e-05,2.960254823847208e-05,,,,1.1825790352304466e-05,0.0001157405931735,,-1.2213945410621818e-05,7.03166369930841e-06,,3.736761573236436e-05
77.192,28.512,,8.61195512698032e-05,0.0001531591406092,1.955375773832202e-05,8.498451643390581e-05,,,8.004726623767056e-06,,,1.3516560102289077e-06,8.681846338731702e-06,,7.967708370415494e-06
77.202,28.512,,-3.4790880363289034e-06,0.0001407006202498,8.357174374395981e-05,,,,-2.338246574140612e-08,-2.929927359218709e-05,,1.4388290026090544e-07,4.17699129684479e-06,,6.237546131160343e-06
77.213,28.512,,0.0001276573748327,0.0002009330200962,1.1348417501721997e-05,,,,-2.7261878585704835e-06,7.800172897987068e-05,,1.0396231118647847e-05,8.936552148952615e-06,,7.286816526175244e-06
77.223,28.512,,1.3680136362381743e-05,5.180045627639629e-05,-2.503032305867237e-07,,,,2.248807277283049e-06,-3.7151169181015575e-06,,-2.3656439225305803e-05,5.235239086687216e-07,,6.082946583774174e-06
77.233,28.512,,1.4070931683818344e-05,8.6120271589607e-05,-0.0002214246051153,6.55308977002278e-05,,,5.285879979055608e-06,-2.579578540462535e-05,,-1.38084124046145e-05,5.676272394339321e-06,,-2.446025746394298e-06
77.244,28.512,,1.515917119832011e-05,7.498983177356422e-05,3.4218312066514045e-05,,,,-5.552319635171443e-06,0.0003709483135025,,1.4770923826290527e-06,1.4996831851021852e-05,,1.35700765895308e-05
77.254,28.512,,5.46717710676603e-05,6.396057142410427e-05,1.5882156731095165e-05,,,,8.522579264536034e-06,-4.162173718214035e-05,,-2.381185186095536e-05,3.2237062441708986e-06,,1.2890059224446304e-05
77.264,28.512,,1.7093130736611784e-05,1.7521952031529509e-06,1.6478667021146975e-05,6.008137279422954e-05,,,3.786777597269975e-06,,,-1.4562801879947074e-05,8.194281690521166e-06,,1.456177415093407e-05
77.275,28.512,,3.6538972381094936e-06,-8.15467592474306e-06,2.088184373860713e-05,4.114812327316031e-05,,,7.760625521768816e-06,0.0001337155408691,,-8.623836947663222e-06,1.031356896419311e-05,,1.814063398342114e-05
77.285,28.512,,-1.2738732948491815e-06,9.32213879423216e-05,4.046118556289002e-05,4.14281093981117e-05,,,7.452691988873994e-06,-9.754828624863876e-07,,,1.5246665498125369e-05,,1.554089249111712e-05
77.296,28.512,,0.0001322485913988,8.14139493741095e-05,2.198196671088226e-05,3.795293741859496e-05,,,1.0566883247520307e-05,-4.054975215694867e-05,,4.693544724432286e-06,9.698797839519102e-06,,5.312236680765636e-06
77.306,28.512,,5.5987333325902e-05,3.968417843225325e-07,3.086443030042574e-05,4.230551712680608e-05,,-2.141284494427964e-05,8.529273145541083e-06,7.344184268731624e-05,,5.066171979706269e-06,-3.166712758684298e-06,,1.3236862287158148e-05
77.316,28.512,,1.5362294334408944e-06,5.5215496104210615e-05,1.110800621972885e-05,,,,-1.5149087630561551e-05,5.628231519949623e-05,,-2.019948442466557e-05,7.393804480670951e-06,,-2.3451883635061682e-07
77.327,28.512,,5.367362973629497e-06,0.0001102551177609,1.93214145838283e-05,,,,-4.784758402820444e-07,5.753017103415914e-05,,-5.650676030199975e-05,8.36216531752143e-06,,8.668921509524807e-06
77.337,28.512,,1.455128403904382e-05,0.0001018183174892,2.5462522899033505e-05,,,,2.753109811237664e-06,-7.818047379259951e-06,,,9.551580660627224e-06,,-8.751659152039792e-06
76.891,28.522,,1.2601574781001544e-05,0.0001231260539498,3.786952584050596e-05,,,,1.3556499425249058e-06,1.6791746020317078e-05,,-2.1227713659754958e-05,7.883002581365872e-06,,-2.9385303150775144e-06
76.901,28.522,,9.190087439492343e-06,4.0974289731821045e-05,9.251180017599836e-06,5.192005482967943e-05,,,1.2416237495926907e-06,-1.1050240573240444e-05,,-2.1246345568215474e-05,3.23330255014298e-06,,2.869033323804615e-06
76.911,28.522,,5.165008769836277e-05,0.0001019714982248,-2.0408047021192037e-06,,,,5.935096396569861e-06,9.0558452939149e-05,,,6.369044967868831e-06,,2.027790287684184e-05
76.922,28.522,,1.162648004537914e-06,0.0001029037666739,6.597385799977928e-05,,,,3.464804478880979e-07,4.6295890570036136e-06,,-1.0593802471703384e-05,-1.967324578799889e-06,,8.9524983195588e-06
76.932,28.522,,0.0001642004936002,-3.733777475645184e-06,2.457768687236239e-06,3.865579492412508e-05,,,1.4306497178040443e-05,0.0001724374305922,,,4.299804743368441e-07,,1.6884041542652994e-05
76.943,28.522,,1.3746800959779648e-06,0.0001132150136982,3.82858379452955e-05,,,,1.1132495274068788e-05,0.0001871626736829,,-8.651054486108478e-06,,,5.704267550754594e-06
76.953,28.522,,2.2510001144837588e-05,0.000137964831083,2.8681677122222027e-06,,,,1.1646720849967096e-05,0.0001035614332067,,,6.883346486574737e-06,,9.67722007771954e-06
76.963,28.522,,6.853002560092136e-05,0.0001014479275909,1.587649057910312e-05,,,,3.8735473935958e-05,0.000139704090543,,,8.565271514271444e-07,,-5.145958539287676e-07
76.974,28.522,,2.787553603411652e-05,1.897830043162685e-05,7.569329682155512e-06,3.56451200786978e-05,,,1.0553533684287686e-05,1.3195688552514184e-05,,-8.96923211257672e-06,5.824239792673325e-07,,1.0417628573122784e-06
76.984,28.522,,-1.6747033441788517e-05,8.697197699802928e-06,5.051327389082872e-05,7.918727351352572e-05,,,6.757351911801379e-06,-3.275995550211519e-05,,-9.703158866614103e-06,1.033489934343379e-05,,-1.8494161224680286e-07
76.994,28.522,,1.7760752598405816e-05,0.0001125649068853,2.6175330276601017e-05,,,,-1.6833135987326386e-06,9.7724718216341e-05,,,1.3439728718367404e-05,,-2.2450401502283057e-06
77.005,28.522,,0.0002172652166336,,9.492870049143676e-06,,,,-3.4854588193411477e-06,-4.3126765376655385e-06,,-1.2357200830592774e-05,-1.0226681297353934e-06,,1.0839705282705836e-05
77.015,28.522,,6.5574890868447255e-06,0.0001440308114979,3.96455179725308e-05,2.634970223880373e-05,,,6.88461977915722e-06,5.1498431275831535e-05,,-1.2451489510567626e-06,6.918588042026386e-06,,5.326594418875175e-06
77.057,28.522,,-6.600204187634517e-07,0.0002313786681042,3.0253740987973288e-05,,,,3.3528283438499784e-06,2.739207775448449e-05,,,4.496735982684186e-06,,-1.3821916581946423e-05
77.067,28.522,,3.584607475204393e-05,1.1923529200430494e-05,6.042568656994263e-06,,,,-3.4104530186596094e-06,2.358732308493927e-05,,-2.0499541278695688e-05,2.155915353796445e-06,,1.6885938975974568e-06
77.078,28.522,,4.520208312897012e-05,0.0002200927701778,1.3012349882046692e-06,3.8433208828791976e-05,,,1.804974090191536e-05,0.0001554314658278,,-5.324676749296486e-06,1.3647786545334384e-05,,4.199215709377313e-06
77.088,28.522,,2.479603972460609e-05,0.0001390959223499,5.849224544363096e-05,,,,8.77496063367289e-07,1.0073170415125787e-05,,4.329402145231143e-06,1.149081981566269e-05,,1.7278460290981457e-05
77.098,28.522,,4.142930265516043e-06,8.128242188831791e-05,7.944550816318952e-06,3.4185937693109736e-05,,,4.846138836001046e-06,-6.6279185375606176e-06,,7.096262379491236e-06,3.171539901813958e-06,,7.89272235124372e-06
77.109,28.522,,3.2998133974615484e-05,1.3797831343254074e-05,9.469411452300848e-06,4.0772094507701695e-05,,,7.443503818649333e-06,,,-1.942632223972396e-07,1.573796726006549e-05,,1.866210914158728e-05
77.119,28.522,,7.92220453149639e-06,3.1077139283297583e-05,1.65915880643297e-05,,,,3.757380000024568e-06,,,-1.4109232324699406e-06,3.0928686101105995e-06,,1.2764549865096342e-05
77.129,28.522,,1.4120934793027118e-05,0.0003307982115074,1.7563957953825593e-05,4.383441773825325e-05,,-2.746596510405652e-05,1.7484713680460118e-05,1.075383261195384e-05,,3.0418200367421377e-06,6.66133610138786e-06,,8.582226769249246e-07
77.14,28.522,,4.810549944522791e-05,0.0003340904950164,1.2638273801712783e-05,,,,9.83647510111041e-07,1.513601000624476e-05,,-2.9099594030412845e-05,8.567572876927443e-06,,2.667272156031686e-06
77.15,28.522,,1.0115038094227202e-05,0.0001588949089637,1.9134771719109267e-05,4.843249917030335e-05,,-8.289302968478296e-06,2.4321414002770325e-06,,,,7.03166369930841e-06,,1.0747909072961193e-05
77.161,28.522,,3.646225013653748e-05,5.006366336601786e-06,4.732903107651509e-06,4.436524613993242e-05,,,1.1825790352304466e-05,-5.65485970582813e-06,,,1.1905060546268942e-06,,6.72913802191033e-06
77.171,28.522,,6.466668128268793e-05,5.566576510318555e-05,3.94941343984101e-05,,,,-1.5388910696856328e-06,-3.2389722036896273e-05,,1.3516560102289077e-06,5.645689725497505e-06,,-5.476362616718689e-07
77.181,28.522,,2.9014749998168554e-06,0.0001228834007633,2.4868477339623496e-05,,,,3.657652598576533e-07,0.0002772346197161,,-1.7988871832130826e-06,8.936552148952615e-06,,7.67704113968648e-06
77.192,28.522,,-3.664592895802343e-07,0.0004279042186681,3.374890866325586e-06,,,,1.252094534720527e-05,0.0001518164790468,,-7.592293513880577e-06,6.762851171515649e-06,,6.135768217063742e-06
77.202,28.522,,8.68063943926245e-06,4.894340600003488e-05,-1.395548338223307e-06,,,-1.4182088307279628e-05,6.294012564467266e-06,-1.161026466434123e-05,,,1.316823090746766e-05,,1.9089921465820225e-07
77.213,28.522,,0.000361013575457,0.0001376419677399,2.0509067326202057e-05,,,-1.1178894055774435e-05,2.0737803424708545e-05,0.0003093774430453,,-1.7858344563137507e-06,1.299710766033968e-05,,4.113800059712958e-06
77.223,28.522,,-9.181750328934868e-07,-1.229789722856367e-05,6.094272976042703e-06,,,,1.3110588042763991e-05,1.8809377877460065e-07,,-1.0065745300380511e-05,3.914613444067072e-06,,3.29228350892663e-06
77.233,28.522,,9.859610145213082e-06,,-1.2734270967484916e-05,,,-4.075248853041558e-06,1.0700125130824745e-05,2.0641971332224784e-06,,,8.194281690521166e-06,,1.261711076949723e-05
77.244,28.522,,3.740064857993275e-05,3.545810977811925e-05,1.8986784198204987e-05,4.483855809667148e-05,,,1.7725997167872265e-05,-1.5143604059630889e-06,,-1.3597509678220376e-05,1.031356896419311e-05,,6.523744559672196e-06
77.254,28.522,,7.103136158548295e-05,0.0003976602165494,1.917877671075985e-05,,,,1.0031209967564791e-05,,,-3.383406465218286e-06,1.5246665498125369e-05,,5.78009576202021e-06
77.264,28.522,,1.8198363250121478e-05,0.0001602420088602,4.431735760590527e-06,,,,6.8854046730848495e-06,0.0002894207427743,,,9.698797839519102e-06,,3.0616229196311906e-06
77.275,28.522,,6.314470738288946e-06,7.233039650600404e-05,1.7094322174671106e-05,,,-9.029887223732658e-06,4.314520538173383e-06,-1.246056672243867e-05,,4.693544724432286e-06,-3.166712758684298e-06,,1.2266454177733976e-05
77.285,28.522,,1.781487526386627e-06,0.0003676615306176,1.025222627504263e-05,,,,-8.134878726195893e-07,0.0001097421700251,,,2.844535856638686e-06,,1.4088444913795684e-05
77.296,28.522,,2.32897787100228e-06,0.0003861658915411,3.320855103083886e-05,,,,1.6587947584412175e-06,0.0002033277851296,,-5.688215424015652e-06,-1.446924329684407e-06,,1.1062224075431004e-05
77.306,28.522,,0.0001081210139091,0.0001018771581584,3.0963444714871e-06,4.176684524281882e-05,,,4.913182237942237e-06,6.593519356101751e-05,,,-3.46314777743828e-06,,7.664891199965496e-06
77.316,28.522,,2.952364957309328e-05,0.0001640262489672,-1.1713193089235574e-05,,,,-3.0175082429195758e-05,-5.979584784654435e-06,,,-1.1678705504891695e-06,,8.586417834521853e-07
77.327,28.522,,1.1189970791747328e-05,6.919028965057805e-05,3.670759269880364e-06,,,,1.68416718224762e-05,-7.818255653546657e-06,,-9.037462405103724e-06,5.966389835521113e-06,,1.5996445654309355e-05
77.337,28.522,,0.000152926048031,0.0002026771398959,1.5698347851866856e-05,4.230551712680608e-05,,,5.523326763068326e-06,0.0002020188403548,,,7.503661890950752e-06,,7.6578653533943e-06
76.88,28.531,,3.86928477382753e-05,3.92453839594964e-05,1.0529370229050984e-05,,,,1.868180697783828e-05,-3.0133423933875747e-05,,,-1.1236603540965009e-06,,1.981324567168485e-05
76.891,28.531,,4.294103564461693e-05,0.0001769526716088,2.8087273676646877e-05,,,,2.057706979030627e-06,0.0001969790755538,,-1.6407786461059004e-05,3.6216687249179813e-07,,6.122758350102231e-06
76.901,28.531,,0.0001298139541177,0.0001338550791842,2.1138839656487107e-05,4.579272354021669e-05,,,-5.603823183264467e-07,0.0001297099224757,,5.029318685956241e-07,4.043530168473808e-07,,2.9603975235659163e-06
76.911,28.531,,2.192049942095764e-05,0.0001483364176237,1.3825071619066875e-05,,,,1.0528277925914152e-05,1.2620803317986429e-05,,-7.491467840736732e-06,4.322277618484804e-06,,4.236709628457902e-06
76.922,28.531,,-3.1277611469704425e-06,0.0001968649448826,1.920785871334374e-05,0.0001159195744548,,,4.1927015104192833e-07,0.0001572113105794,,-2.20700148929609e-05,7.695997737755533e-06,,1.892782347567845e-05
76.932,28.531,,7.965372788021341e-06,0.0003775137010961,1.9266926756245084e-05,5.192005482967943e-05,,,3.081577006014413e-06,,,-9.75104012468364e-06,8.62699653225718e-06,,8.34628826851258e-06
76.943,28.531,,1.9088531189481728e-05,0.0001416898012394,1.5910934962448664e-05,,,,-2.6180309760093223e-06,2.9556238700934045e-07,,-1.5357321899500675e-05,6.31585271548829e-06,,7.958541573316325e-06
76.953,28.531,,8.954857548815198e-06,2.542405854910612e-05,-6.051327090972336e-06,,,,5.484789653564803e-06,0.0001090547593776,,1.3803684851154683e-05,-5.21018307608756e-07,,7.073591859807493e-06
76.963,28.531,,1.982271351153031e-05,-5.980810328765074e-06,2.5754190573934466e-05,5.4832682508276775e-05,,,-8.604270078649279e-07,-3.7914483982604e-05,,,3.892245331371669e-06,,1.003419947664952e-05
76.974,28.531,,4.110925146960653e-05,-4.856877239944879e-06,8.076221092778724e-06,4.844452632823959e-05,,,-3.212386445738957e-07,1.4780378023715457e-06,,-1.8109797110810175e-06,9.76560386334313e-07,,-2.2450401502283057e-06
76.984,28.531,,-1.718941916806216e-06,0.0001580731914145,6.032152214174857e-06,3.756043952307664e-05,,,2.3270415567822056e-06,-3.214942626073025e-05,,-1.2357200830592774e-05,1.155521567852702e-05,,-1.1281290426268242e-06
76.994,28.531,,3.058158472413197e-05,6.358845712384209e-05,9.18594469112577e-06,,,,7.591394933115225e-06,-4.2105612010345794e-06,,,7.264914643201337e-07,,2.4233362637460232e-05
77.036,28.531,,1.1942296623601578e-05,0.0001833194837672,2.865099122573156e-05,,,,-2.273655809403863e-06,8.91166491783224e-05,,-3.720100266946247e-06,9.1884749053861e-06,,1.1810486284957731e-05
77.046,28.531,,7.777074642945081e-06,-7.357501090154983e-06,1.3197177395340988e-05,4.132280810154043e-05,,,4.708193046099041e-06,0.0001523392274975,,,9.01115890883375e-06,,1.534991133667063e-05
77.057,28.531,,0.0002610094670671,2.78036550298566e-05,6.293803016887978e-05,3.6376848584041e-05,,,1.7423851659259526e-06,0.0001045065801008,,,4.394496500026435e-06,,4.666215318138711e-06
77.067,28.531,,4.6776618546573445e-05,-9.61480964178918e-07,1.024408993544057e-05,,,,2.772270636342e-05,,,-1.0516992006159851e-05,-2.409937224001624e-06,,5.70468637306476e-06
77.078,28.531,,2.8589767680387013e-05,0.0001350586098851,1.4479522178589832e-05,2.04712796403328e-05,,,4.628154783858918e-06,-6.6279185375606176e-06,,,7.05811862644623e-06,,3.98417887481628e-06
77.088,28.531,,1.5640163837815635e-05,8.937702659750357e-05,2.360767211939674e-05,,,,2.014916026382707e-05,-2.2417210857383907e-05,,,3.0928686101105995e-06,,1.673884798947256e-05
77.098,28.531,,2.1967936845612712e-05,-1.2203145161038265e-05,4.817896297026891e-06,4.034428275190294e-05,,,1.0751244190032594e-05,,,-2.1221147108008157e-05,6.837934506620513e-06,,1.2764549865096342e-05
77.109,28.531,,6.295278581092134e-05,0.0001228667388204,3.295369242550805e-05,,,,2.919279904745053e-05,1.075383261195384e-05,,1.1094040928583128e-05,-2.358012579861679e-06,,3.634320137280156e-06
77.119,28.531,,7.4389076871739235e-06,0.0001354932319372,1.4758934412384406e-05,4.632243144442327e-05,,,2.933691575890407e-06,0.0001796764117898,,-3.376523181941593e-06,6.261194357648492e-06,,1.4597721929021644e-05
77.129,28.531,,7.70832866692217e-06,0.0001345121563645,1.2040725778206252e-05,,,,4.253156475897413e-06,4.325666850490961e-06,,,8.037465704546776e-06,,-2.3148841137299314e-06
77.14,28.531,,-3.080732255966723e-07,0.0002666505170054,2.698597381822765e-05,4.0772094507701695e-05,,,1.4428816029976588e-05,-6.462684268626617e-06,,,5.645689725497505e-06,,3.2513421501789708e-06
77.15,28.531,,2.016643702518195e-05,0.0002400659286649,3.32455056195613e-05,4.622010965249501e-05,,,-5.331534111974179e-07,-3.2389722036896273e-05,,,8.936552148952615e-06,,-5.476362616718689e-07
77.161,28.531,,4.858649117522873e-05,0.0001341698080068,7.940058821986895e-06,,,,1.6731795540181338e-06,0.0001226159365614,,-1.1803657798736822e-05,6.684514573862543e-06,,1.8902353815519746e-07
77.171,28.531,,0.0002192612591898,0.0003441218577791,1.2145719665568322e-05,5.89559567742981e-05,,,1.9925700200928983e-08,4.901114607491763e-06,,-3.1651848075853195e-06,1.316823090746766e-05,,3.7703900943597546e-06
77.181,28.531,,1.7946480511454865e-05,4.783855183632113e-05,1.7634274627198465e-05,,,,1.0770711924124043e-05,0.000173890221049,,1.5204454939521383e-05,1.299710766033968e-05,,1.536720992589835e-05
77.192,28.531,,5.072409112472087e-05,0.0001285609760088,1.7747850506566465e-05,3.3523610909469426e-05,,-1.071591213985812e-05,-9.957293514162302e-06,-3.454793113633059e-05,,-2.9273795007611625e-05,-4.0136552570402273e-07,,8.700754733581562e-06
77.202,28.531,,0.0003235882904846,4.024406280223047e-06,6.84565338815446e-06,3.841981379082426e-05,,,3.089537813139032e-06,1.4353931874211412e-05,,,6.952168860152597e-06,,1.2021299653497408e-06
