longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.233,28.737,6.983741513977293e-06,1.642256393097341e-05
77.244,28.737,,3.614392335293815e-05
77.254,28.737,8.844589501677547e-06,2.9188044209149663e-05
76.963,28.747,-9.079495271180348e-07,1.4245571037463378e-05
76.974,28.747,1.3051211681158748e-05,
76.984,28.747,2.7223677534493614e-05,2.5334738893434405e-05
76.994,28.747,2.0588877305272035e-06,9.535861863696482e-06
77.005,28.747,1.1572814401006326e-05,2.736525175350834e-06
77.015,28.747,,7.478241604985669e-05
77.026,28.747,1.3143179785402026e-05,1.4976412785472348e-05
77.036,28.747,8.421552593063097e-06,4.827206066693179e-05
77.046,28.747,4.0988284126797225e-06,
77.057,28.747,-1.752801108523272e-05,
77.067,28.747,3.753272949325037e-06,-9.271771887142675e-06
77.078,28.747,-1.4040651876712218e-05,4.587735384120606e-05
77.088,28.747,2.114640483341645e-05,3.636705514509231e-06
77.098,28.747,5.272211637930013e-06,1.99110454559559e-05
77.109,28.747,-5.986796622892143e-06,5.8930985687766224e-05
77.119,28.747,1.1815096740974695e-06,2.3503087504650463e-05
77.129,28.747,1.2218698429933283e-05,2.2742695364286192e-05
77.14,28.747,7.0468940975843e-06,0.0001100881854654
77.15,28.747,1.109493496187497e-05,-6.281908554228721e-06
77.161,28.747,,
77.171,28.747,-1.7459919945395086e-06,
77.181,28.747,,2.5106808607233688e-05
77.192,28.747,-1.3617232980323024e-05,2.563208545325324e-05
77.202,28.747,-4.020108463009819e-06,4.449850530363619e-05
77.213,28.747,-2.9135017030057497e-06,1.848977262852713e-05
77.223,28.747,-3.23156859849405e-06,
77.233,28.747,3.930328603019007e-06,6.84585320414044e-05
77.244,28.747,,0.0001149581730714
77.254,28.747,,3.705536801135168e-05
76.953,28.756,1.1547950634849258e-05,3.7795474781887606e-05
76.963,28.756,-2.2410005840356465e-05,2.213321204180829e-05
76.974,28.756,-2.0545107304315025e-07,3.357832974870689e-05
76.984,28.756,1.3895587471779436e-05,3.979622488259338e-05
76.994,28.756,,
77.005,28.756,6.708402793265122e-07,1.870779306045733e-05
77.015,28.756,2.9815801099175587e-06,
77.026,28.756,4.14639134760364e-06,
77.036,28.756,-2.7524299639480887e-06,3.387055403436534e-05
77.046,28.756,-3.409951204957906e-06,
77.057,28.756,5.592286470346153e-06,
77.067,28.756,,
77.078,28.756,2.799739831971237e-06,6.06790890742559e-05
77.088,28.756,,6.122558988863602e-05
77.098,28.756,-4.01007991968072e-06,
77.109,28.756,,2.6219042410957627e-05
77.119,28.756,1.06629613583209e-05,
77.129,28.756,1.4458872783507104e-06,
77.14,28.756,-3.019423502337304e-06,2.9377095415838997e-05
77.15,28.756,-5.685581527359318e-06,
77.161,28.756,,
77.171,28.756,-7.590080599584326e-07,
77.181,28.756,1.3909279005019926e-05,
77.192,28.756,3.419670747462078e-06,
77.202,28.756,7.790756171743851e-06,1.3311655493453143e-05
77.213,28.756,-2.7036481696995907e-05,
77.223,28.756,-4.145788807363715e-06,4.288798663765192e-05
77.233,28.756,,3.705980270751752e-05
77.244,28.756,,1.1832501058961498e-06
76.963,28.766,2.7441844849818158e-06,2.11979331652401e-05
76.974,28.766,4.430738044902682e-06,4.941753650200553e-05
76.984,28.766,1.3109764950058889e-05,2.268818388984073e-05
76.994,28.766,-1.1138295121781994e-05,1.1536037163750734e-05
77.005,28.766,4.851762241742108e-06,
77.015,28.766,-6.053980087017408e-06,2.9385426387307237e-05
77.026,28.766,-9.44259863899788e-06,4.719785283668898e-05
77.036,28.766,2.3625516405445524e-06,3.180863132001832e-05
77.046,28.766,1.2726271052088125e-05,
77.057,28.766,1.0153640687349252e-05,
77.067,28.766,3.448515144555131e-06,1.5350888133980334e-05
77.078,28.766,-6.99343786436657e-07,3.068901060032658e-05
77.088,28.766,1.0910690434684511e-05,6.570128607563674e-05
77.098,28.766,3.213845275240601e-06,1.3458710782288108e-05
77.109,28.766,1.3697829672310036e-05,
77.119,28.766,-8.149300811055582e-06,2.0826602849410847e-05
77.129,28.766,1.1664351404760964e-05,
77.14,28.766,7.897397154010832e-06,1.4177057892084122e-05
77.15,28.766,3.205165285180556e-06,
77.161,28.766,1.426104881829815e-05,
77.171,28.766,5.451875040307641e-06,1.306682861468289e-05
77.181,28.766,,3.829833440249786e-05
77.192,28.766,-1.0687888789107092e-05,1.1917229130631313e-05
77.202,28.766,-1.9113929994318823e-08,4.346344212535769e-06
77.213,28.766,,3.839542114292272e-05
77.223,28.766,-2.1152423869352788e-05,3.2319083402398974e-05
76.953,28.776,-5.495670484378934e-05,
76.963,28.776,,9.710863196232822e-06
76.974,28.776,1.6502670405316167e-05,5.60163698537508e-06
76.984,28.776,,2.316069912922103e-05
76.994,28.776,7.96818858361803e-06,
77.005,28.776,,1.8434338926454075e-05
77.015,28.776,-4.574496779241599e-05,
77.026,28.776,3.753272949325037e-06,3.05569228657987e-05
77.036,28.776,2.567292156641088e-08,
77.046,28.776,,1.7191234292113222e-05
77.057,28.776,1.2948120456712786e-05,2.3226421035360545e-05
77.067,28.776,1.661125133978203e-05,2.3642642190679908e-05
77.078,28.776,9.007463859234122e-07,1.1998928130196871e-05
77.088,28.776,1.06629613583209e-05,6.515436780318851e-06
77.098,28.776,-9.638760047891992e-07,
77.109,28.776,,4.872892532148399e-06
77.119,28.776,1.1287525921943596e-05,6.0612394008785486e-05
77.129,28.776,3.525682132021757e-06,1.3377210962062236e-05
77.14,28.776,,1.8085665942635387e-06
77.15,28.776,-4.942626674164785e-06,
77.161,28.776,-5.271954432828352e-05,
77.171,28.776,3.305776090201107e-06,4.44948163931258e-05
77.181,28.776,3.90767172575579e-06,4.247166543791536e-06
77.192,28.776,-4.145788807363715e-06,3.73684088117443e-05
77.202,28.776,-7.980267582752276e-06,
77.213,28.776,1.045669341692701e-05,
77.223,28.776,1.5520528904744424e-05,1.51887152242125e-05
76.953,28.786,8.706435437488835e-06,4.300116779631935e-05
76.963,28.786,3.891339019901352e-06,3.550531982909888e-05
76.974,28.786,1.2684887224168053e-05,
76.984,28.786,,
76.994,28.786,-9.154256304100272e-07,-4.865951723331818e-06
77.005,28.786,1.1335770068399142e-05,3.3977663406403735e-05
77.015,28.786,1.3178969311411493e-05,
77.026,28.786,,4.10869188272045e-06
77.036,28.786,2.4972700884973165e-06,
77.046,28.786,5.512900315807201e-06,9.54290953814052e-06
77.057,28.786,6.811115326854633e-06,
77.067,28.786,1.3885633052268531e-06,5.281445737637114e-06
77.078,28.786,1.4810392713116016e-05,
77.088,28.786,1.5647883628844284e-05,
77.098,28.786,-2.199603659391869e-05,1.3146479432180058e-05
77.109,28.786,8.053968485910445e-06,3.769140448639519e-06
77.119,28.786,2.0848194253630936e-05,1.705096656223759e-05
77.129,28.786,8.194035217456985e-06,8.504506695317104e-06
77.14,28.786,,1.6696076272637583e-05
77.15,28.786,1.2139651062170742e-06,2.338037120352965e-05
77.161,28.786,-5.737791070714593e-05,1.163424713013228e-05
77.171,28.786,,1.0386776921222918e-05
77.181,28.786,1.1165233445353806e-05,1.42174185384647e-05
77.192,28.786,,7.956946319609415e-06
77.202,28.786,1.0927625226031523e-05,2.979834061989095e-05
77.213,28.786,5.252842129266355e-06,4.284951137378812e-05
77.223,28.786,,
76.953,28.795,,1.870779306045733e-05
76.963,28.795,-1.4161293620418292e-05,5.660112219629809e-05
76.974,28.795,1.3142244824848603e-05,2.839255466824397e-05
76.984,28.795,,
76.994,28.795,4.198350779915927e-06,5.057716043666005e-05
77.005,28.795,-9.557284101902042e-07,5.298005271470174e-05
77.015,28.795,,3.7464462366187945e-05
77.026,28.795,,2.0883040633634664e-05
77.036,28.795,,6.13193014942226e-06
77.046,28.795,6.41759379504947e-06,2.9766249554086244e-06
77.057,28.795,3.167380100421724e-06,9.291418791690376e-06
77.067,28.795,-5.327421149559086e-06,6.806309829698876e-05
77.078,28.795,1.7974298316403292e-05,3.3675059967208654e-05
77.088,28.795,,1.52416550918133e-05
77.098,28.795,-5.0479960918892175e-05,1.878619696071837e-05
77.109,28.795,1.3882490748073906e-06,3.8144953578012064e-05
77.119,28.795,1.3207958545535805e-05,1.737708407745231e-05
77.129,28.795,,1.2146558219683357e-05
77.14,28.795,,2.1172389097046107e-05
77.15,28.795,-1.1692513908201365e-05,
77.161,28.795,,3.828116405202309e-06
77.171,28.795,,
77.181,28.795,1.779815102054272e-05,
77.192,28.795,-1.593857814441435e-05,
77.202,28.795,1.8802810473061984e-06,
76.953,28.805,-1.125704557125573e-06,7.995263149496168e-05
76.963,28.805,-1.8791297407005917e-05,
76.974,28.805,1.741058804327622e-05,3.486105561023578e-05
76.984,28.805,4.405658273753943e-06,
76.994,28.805,,3.4706725273281336e-05
77.005,28.805,2.799739831971237e-06,1.989559450521483e-06
77.015,28.805,1.3340799341676757e-05,7.195842772489414e-05
77.026,28.805,4.678086042986251e-06,3.556343290256336e-05
77.036,28.805,-2.137720730388537e-05,2.4867311367415823e-05
77.046,28.805,-2.2451395125244744e-05,
77.057,28.805,,
77.067,28.805,1.5229144082695711e-05,4.8184621846303344e-05
77.078,28.805,-1.3349372238735668e-06,
77.088,28.805,-1.6535170743736671e-06,1.4177057892084122e-05
77.098,28.805,,2.1173573259147812e-05
77.109,28.805,,
77.119,28.805,,1.2304669326113071e-05
77.129,28.805,1.2913209275211557e-06,
77.14,28.805,6.018353360559559e-06,1.5151105799304789e-05
77.15,28.805,1.6225840226979926e-05,6.789589679101482e-05
77.161,28.805,4.845502189709805e-06,
77.171,28.805,4.538009306997992e-06,9.91516571957618e-06
77.181,28.805,1.159694784291787e-05,6.815358119638404e-06
77.192,28.805,1.7535596271045506e-05,3.37806818606623e-06
76.953,28.815,-5.039858933741925e-06,3.3836899092420936e-05
76.963,28.815,4.542998794931918e-06,
76.974,28.815,2.309025006752563e-07,1.8111200915882364e-05
76.984,28.815,7.79223319113953e-06,2.070286609523464e-05
76.994,28.815,8.685700777277816e-06,1.6921419955906458e-05
77.005,28.815,9.45324336498743e-06,2.300535561516881e-05
77.015,28.815,6.285140898398822e-06,2.2831525711808357e-05
77.026,28.815,-8.966927998699248e-05,3.516323340591043e-05
77.036,28.815,,1.913722007884644e-05
77.046,28.815,-2.4842411221470684e-05,
77.057,28.815,1.1664351404760964e-05,
77.067,28.815,,1.5157716006797273e-05
77.078,28.815,,1.3591764400189277e-05
77.088,28.815,1.1810810065071564e-05,5.134003367857076e-05
77.098,28.815,-2.5120427835645387e-06,1.775370037648827e-05
77.109,28.815,5.945557859377004e-06,1.2101120773877485e-05
77.119,28.815,,
77.129,28.815,,
77.14,28.815,,
77.15,28.815,9.387183126818854e-06,8.949058610596694e-06
77.161,28.815,7.365457577179768e-07,2.2172276658238843e-05
77.171,28.815,9.813950782699976e-06,4.68243051727768e-05
77.181,28.815,-1.6370457160519436e-05,
77.192,28.815,6.529134680022253e-06,2.148495332221501e-05
77.202,28.815,4.479745143726177e-07,3.656314220279455e-05
77.213,28.815,1.1179694411111996e-05,7.417559118039207e-06
76.974,28.825,2.416635288682301e-05,1.0345260307076389e-05
76.984,28.825,7.187903065641876e-06,7.889408152550459e-06
76.994,28.825,,1.3963123819848988e-05
77.005,28.825,8.813855856715236e-06,
77.015,28.825,1.208206685987534e-05,1.9713868823600933e-05
77.026,28.825,1.1250416719121858e-05,
77.036,28.825,,
77.046,28.825,-5.184039309824584e-06,6.917817518115044e-05
77.057,28.825,,1.0618363376124762e-05
77.067,28.825,-3.0556126148439944e-05,
77.078,28.825,,4.4709679059451446e-05
77.088,28.825,,1.6696076272637583e-05
77.098,28.825,2.858955213014269e-06,1.1794908459705766e-05
77.109,28.825,,0.0001155991994892
77.119,28.825,1.264974162040744e-05,6.06931971560698e-05
77.129,28.825,1.5771239532114123e-06,
77.14,28.825,1.086739302991191e-05,2.105204839608632e-05
77.15,28.825,7.414961146423593e-06,1.2330710887908936e-05
77.161,28.825,-8.296432270071818e-07,4.77364528705948e-06
77.171,28.825,,1.053771484293975e-05
77.181,28.825,,2.5707327949930917e-05
77.192,28.825,1.315246208832832e-05,1.4358966836880429e-05
77.202,28.825,,
77.213,28.825,-1.3506895811588038e-05,
77.223,28.825,,8.986142347566783e-06
76.994,28.835,4.531532340479316e-06,3.956813088734634e-05
77.005,28.835,,4.712734153144993e-06
77.015,28.835,,6.806309829698876e-05
77.026,28.835,-3.9905244193505496e-05,7.356528658419847e-05
77.046,28.835,9.043546924658584e-06,
77.057,28.835,,1.1094204637629446e-05
77.067,28.835,5.976702595944516e-06,2.938818852271652e-06
77.078,28.835,-1.4883731864756555e-06,
77.088,28.835,1.9151073502143845e-05,4.642677595256828e-05
77.098,28.835,,1.373121176584391e-05
77.109,28.835,,1.694454658718314e-05
77.119,28.835,1.089511329155357e-06,2.82397486444097e-05
77.129,28.835,,1.91091894521378e-05
77.14,28.835,4.200646344543202e-06,1.707586670818273e-05
77.15,28.835,7.640202056791168e-06,5.135761239216663e-05
77.161,28.835,1.1416632332839072e-05,3.414466846152209e-05
77.171,28.835,6.201472842803923e-06,3.3199252357007936e-05
77.181,28.835,4.369373982626712e-06,1.7886613932205364e-05
77.192,28.835,,7.252689101733267e-06
77.202,28.835,,4.32482484029606e-05
77.213,28.835,5.415583018475445e-06,4.0587423427496105e-05
77.046,28.844,3.473756805760786e-06,
77.057,28.844,8.75838850333821e-06,2.054235119430814e-05
77.067,28.844,1.0129047950613312e-05,4.686126885644626e-06
77.078,28.844,,2.8216245482326485e-05
77.088,28.844,,3.56998571078293e-05
77.098,28.844,6.840264632046456e-06,3.809453846770339e-05
77.109,28.844,-2.3864099603088107e-06,5.9207635786151513e-05
77.119,28.844,-1.231830356118735e-05,
77.129,28.844,2.132277950295247e-05,5.329013583832421e-05
77.14,28.844,2.9295667900441917e-06,4.91285500174854e-05
77.171,28.844,4.984279712516582e-06,1.818520286178682e-05
77.181,28.844,1.8043943782686256e-05,3.799573823926039e-05
77.192,28.844,1.8666780306375585e-05,4.679935227613896e-05
77.202,28.844,-4.221673952997662e-05,
77.213,28.844,,3.176600148435682e-05
77.057,28.854,,3.3350748708471656e-05
77.067,28.854,6.018353360559559e-06,1.7350452253594995e-05
77.078,28.854,,1.2889368917967658e-05
77.088,28.854,4.670532234740676e-06,1.4299822623797809e-06
77.098,28.854,1.045669341692701e-05,5.8280500525143e-05
77.109,28.854,4.165360223851167e-06,9.490086085861549e-06
77.119,28.854,4.207997790217632e-06,3.638555790530518e-05
77.129,28.854,2.766487887129188e-05,2.2380900190910324e-05
77.14,28.854,3.33027537635644e-06,7.481628927052952e-06
77.181,28.854,9.428332305105869e-06,5.73593752051238e-05
77.192,28.854,1.5610898117301986e-05,9.728603617986664e-05
77.202,28.854,,3.535791256581433e-05
77.057,28.864,1.2923610483994707e-06,4.309777796152048e-05
77.067,28.864,-2.1631154595525004e-05,3.699225635500625e-05
77.078,28.864,,1.89280544873327e-05
77.088,28.864,,9.385217708768325e-06
77.098,28.864,,
77.109,28.864,-9.570043403073214e-06,9.685822078608908e-06
77.088,28.874,7.746960363874678e-06,4.1160084947478026e-05
