longitude,latitude,2023-08-08,2023-08-09,2023-08-30,2023-08-31,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
80.00574615478534,10.176935416001594,0.0290144961327314,0.0327373892068862,0.0272100269794464,,,0.03070929646492,,0.0255100261420011,0.0310185812413692,,0.0221759192645549,0.0256257615983486,,0.0253971889615058,0.0275391992181539,0.0331098586320877,0.0266497004777193,,0.0295354928821325,0.0347353443503379,,,,0.0323386378586292,0.0298087056726217,0.0231844093650579,0.0288244485855102,0.0335784219205379,0.0312660671770572,0.0350426621735096,,0.0275005735456943,,
80.00574615478534,10.316962731190271,0.0258455779403448,0.0325999520719051,0.0295516662299633,0.0270431451499462,0.0278836879879236,0.0264784432947635,0.0295215565711259,0.0270458329468965,0.0271723698824644,0.0213984251022338,,,0.0277788043022155,,0.0280976966023445,0.0290189590305089,,0.0277345906943082,0.0370725728571414,0.0235800519585609,0.0235864706337451,0.0349081344902515,0.0309991985559463,0.0316977873444557,,0.0252702888101339,0.026716835796833,,,0.0230758935213089,,0.0292081665247678,0.0307328067719936,0.0323209464550018
80.00574615478534,10.456990046378948,0.0294716823846101,0.0286477077752351,0.0323538035154342,0.0346715599298477,0.0265137013047933,0.0243242401629686,,0.0235769711434841,0.0275235343724489,0.0235223527997732,0.0202946867793798,0.03027961589396,,0.0253414567559957,0.0270127207040786,,0.0333602130413055,,,0.0279790982604026,0.0303218681365251,0.0310289766639471,0.0360593013465404,,0.0301322657614946,,,0.0363930910825729,0.0231174957007169,0.0341109484434127,,,,
80.00574615478534,10.597017361567625,0.0243738703429698,0.0319053158164024,0.0313366763293743,0.0298211816698312,0.0248948466032743,,0.0347836762666702,,0.0320457816123962,0.0281478259712457,,,,0.0293205678462982,0.030833251774311,,,,0.0210062116384506,0.0273134149610996,0.0288695991039276,0.025404492393136,0.0321587324142456,0.0266394224017858,0.0310851093381643,0.0262464098632335,0.0221837069839239,0.0327478796243667,0.0196015406399965,0.029945220798254,,0.0292969327419996,0.0224084462970495,0.0349139012396335
80.00574615478534,10.737044676756302,0.0285556763410568,,0.0298131611198186,,0.0235393587499856,0.0276031494140625,0.0248453430831432,0.027885977178812,0.0217989571392536,0.024780411273241,,,,0.0253482460975646,0.0262052454054355,0.0277207531034946,,0.0209225751459598,0.0279688518494367,,0.0336895696818828,0.0317206978797912,,,0.029301730915904,0.0294825360178947,0.0235984046012163,0.0319864749908447,0.0219915267080068,0.0283013917505741,,0.0287189483642578,0.0258551072329282,0.0302415639162063
80.00574615478534,10.877071991944977,0.0324229635298252,0.0265307817608118,0.0286063086241483,0.0273841489106416,,,,0.0297644659876823,,,,,0.0295657347887754,0.0233186557888984,0.0270171798765659,0.0321048907935619,,0.0325481742620468,0.0275453869253397,0.0324051603674888,,0.0349409133195877,,0.0310875829309225,,,0.0211046710610389,0.0334284417331218,0.026850176975131,,,0.0271949972957372,0.0320753119885921,0.031411588191986
80.00574615478534,11.017099307133654,0.0304195154458284,0.0288808774203062,0.0262078139930963,,0.0257948655635118,,,0.0273966919630765,,0.0237539354711771,0.0187059380114078,,,0.0363332703709602,0.0319539085030555,0.0303251165896654,0.0284721460193395,0.0288778785616159,0.0271925255656242,0.0307929199188947,0.0300413966178894,,,0.0294281281530857,,0.0340768322348594,,0.0360707715153694,,0.0217380002140998,0.0262389816343784,0.0247795619070529,0.0285848956555128,0.0264477618038654
80.00574615478534,11.15712662232233,,0.027990698814392,0.031165761873126,,0.0243792664259672,0.0271565560251474,,,0.0247821453958749,0.0274285804480314,,,0.0281151719391345,,,0.0325213782489299,,,0.0272894334048032,,0.0348628535866737,,,0.0322016142308712,0.028930177912116,,0.0248597022145986,0.0306704752147197,0.0224447455257177,0.0326429978013038,,0.0293136835098266,,0.0293442588299512
80.00574615478534,11.297153937511007,0.025939242914319,0.0270962044596672,0.0283797532320022,,0.0255510471761226,,,0.0304411184042692,,0.0261422637850046,0.0252574123442173,,0.0317119285464286,,0.0280528254806995,0.0305762998759746,0.0301642809063196,0.0332381278276443,0.0319020934402942,0.0332909412682056,0.0284423120319843,,,0.0301461406052112,,0.0251332204788923,0.0336097218096256,0.030610853806138,,0.0325419083237648,,0.0267402306199073,0.028212921693921,0.0327614285051822
80.00574615478534,11.437181252699684,0.0262252390384674,,0.0230197068303823,0.0289387572556734,0.029092626646161,,0.0231049936264753,0.0297298617660999,0.0287456400692462,0.0261800531297922,,,,0.0291339047253131,0.0266854092478752,0.0273872166872024,,0.0242424644529819,,0.0332763977348804,0.0308125559240579,0.0349011234939098,0.025546858087182,0.0304560922086238,0.026360822841525,,,0.0331078544259071,,0.028257118538022,,,0.0305379964411258,
80.00574615478534,11.57720856788836,0.0214730966836214,0.0279823876917362,0.0226089358329772,0.0285053420811891,,,,0.0226695947349071,0.028533037751913,,0.0273798052221536,,,0.025827333331108,0.0350629240274429,0.031559444963932,0.0330317877233028,0.0265598110854625,0.0280632320791482,,0.0338650234043598,,0.0250264108180999,0.0314018912613391,,0.0352488607168197,0.0292430873960256,0.0309181865304708,,0.0333983600139617,0.0328187271952629,0.0272421911358833,,0.0256338734179735
80.00574615478534,11.717235883077038,,0.0227192286401987,0.0320499464869499,0.032961469143629,0.0243460331112146,0.0266908816993236,0.0274358317255973,0.0264681726694107,0.0313984714448452,0.0271684434264898,0.0211335718631744,0.0332368724048137,,0.0324195809662342,0.0272303894162178,0.0301386974751949,0.0262365005910396,0.0323805697262287,0.0332031175494194,,0.0349989719688892,0.0295242890715599,,0.0343433395028114,,0.0347109958529472,,,,0.0318397991359233,0.0308183040469884,0.0324574559926986,,0.0316622033715248
80.00574615478534,11.857263198265716,0.0291634742170572,0.0287125892937183,0.0262284725904464,0.029767507687211,0.0274335034191608,0.0260463710874319,0.024046778678894,0.0272616203874349,0.0261827819049358,0.0269776210188865,0.0303044263273477,,0.0249589886516332,0.0361722335219383,0.0260517727583646,0.0300204642117023,0.0281069874763488,0.0263570696115493,0.0216851606965065,0.0276297070086002,0.0307390764355659,,0.0325367115437984,0.033364862203598,,,,0.0334586799144744,0.0280746445059776,,,0.0316389352083206,0.0270984433591365,
80.00574615478534,11.997290513454391,0.0273815058171749,,0.0345671102404594,0.0354568101465702,0.0245253518223762,0.0262653585523366,0.0258723236620426,0.0307267680764198,,0.0245145764201879,,,0.0344984978437423,0.0238806307315826,0.0279511790722608,0.0278193093836307,,0.0259926784783601,0.0289847925305366,0.0255141295492649,0.0353464633226394,0.0367747992277145,,0.0301780514419078,,0.0256827641278505,0.0292966533452272,0.0291884038597345,,,0.0265145320445299,,,
80.00574615478534,12.137317828643068,0.026625758036971,0.0317470654845237,0.0288301147520542,0.0297958720475435,0.0254932548850774,0.0422364100813865,0.0272483956068754,0.0343963913619518,0.0305705312639474,0.0272948369383811,0.0236552041023969,,,0.0361944697797298,0.0232298467308282,0.0284402221441268,,0.0287244822829961,0.0298098605126142,0.0306464564055204,0.0291624255478382,0.030349725857377,0.0352644100785255,0.0304341502487659,,0.0259016267955303,,0.029124004766345,0.0295404829084873,0.0294229704886674,0.0367941297590732,0.0356286875903606,0.0301885586231946,0.0263403300195932
80.00574615478534,12.277345143831743,0.0321615263819694,,0.0308921411633491,0.028461093083024,0.023854911327362,,,0.033761478960514,0.0280049033463001,0.0257759150117635,,,,0.030678030103445,0.0254458375275135,,0.0334601812064647,0.0286953747272491,0.0320350527763366,,0.0302995461970567,0.0282022561877965,0.0262290108948946,0.0198311395943164,0.0301038715988397,0.0329063273966312,0.0258106216788291,0.0276959836483001,0.0208640825003385,,0.0322542153298854,0.0277320072054862,0.0261059943586587,0.0262906961143016
80.00574615478534,12.41737245902042,0.0325733423233032,,,0.0338259302079677,,0.0249128136783838,0.0268959570676088,0.0263841710984706,,,0.0264618638902902,0.0182418469339609,0.0253860931843519,,0.0295155774801969,0.036554742604494,,0.0331644192337989,0.0293929930776357,,0.0340402238070964,0.0315399691462516,0.028522040694952,0.0294174123555421,,,,0.0302069056779146,0.0254100784659385,0.0285659134387969,0.0319310687482357,0.0291917491704225,,0.0369665324687957
80.00574615478534,12.5573997742091,0.0268131513148546,0.0283174887299537,,,0.0305620897561311,,0.0275056306272745,0.0252626743167638,,0.0269436500966548,,0.0321086123585701,,0.0310959909111261,0.033101238310337,0.0284924041479825,0.027857918292284,0.0317418985068798,0.0300115514546632,0.0318660624325275,0.029050787910819,0.0193737503141164,0.0305433440953493,0.0328902229666709,0.0375356934964656,,0.0247958600521087,0.030941242352128,0.0273324344307184,0.0304696951061487,0.0316025614738464,0.0300579369068145,0.0228608753532171,0.0271768309175968
80.00574615478534,12.697427089397774,0.0296920649707317,,0.0344871655106544,0.0345454029738903,0.0244435481727123,0.0324110798537731,0.027554927393794,0.0302159525454044,0.0301432702690362,0.02332947216928,0.0249407961964607,,0.0273216571658849,0.0249492917209863,0.028909521177411,,0.0261353682726621,,0.0369926616549491,0.0248755756765604,0.0322556681931018,,,0.0310779251158237,0.029437156394124,,0.0290890671312809,,,0.0268895719200372,0.0385179817676544,0.0281804576516151,0.0269616562873125,0.0309738293290138
80.00574615478534,12.837454404586452,0.0292009860277175,0.029152512550354,0.0276024043560028,0.0248938500881195,0.0287438202649354,,0.0298756994307041,,0.0239816363900899,0.0239896904677152,0.0331917516887187,,,0.0276324264705181,0.0232078414410352,0.0291142240166664,0.0330934152007103,,0.0344370007514953,,,0.0356360636651515,,0.0318420156836509,,0.0304669383913278,0.0290617980062961,,0.0224175751209259,0.0269183348864316,0.0291444063186645,0.0298926103860139,0.0304925013333559,
80.00574615478534,12.977481719775128,0.031033344566822,0.0311175975948572,0.0310866367071867,0.0314622558653354,0.0258264169096946,0.0249700099229812,,0.026907842606306,0.0311100073158741,0.0253965035080909,,0.0346413850784301,0.0361957214772701,0.0301878824830055,0.0241940952837467,0.031448483467102,0.0251727793365716,0.0287333168089389,0.0267982762306928,,0.0321710221469402,,0.0307340044528245,0.0245241653174161,0.0267992131412029,,0.0281501896679401,0.0336896516382694,0.0267840269953012,0.0282514337450265,0.0297467112541198,0.0290520414710044,0.0273450743407011,0.027616161853075
80.00574615478534,13.117509034963804,0.0243085287511348,0.0275809597223997,0.0221964959055185,0.0271458532661199,0.0260066092014312,0.0300620160996913,0.023919416591525,,0.0265640430152416,0.0270567834377288,0.0253181885927915,0.0269539169967174,0.025158368051052,0.0285043232142925,0.022721204906702,,0.0273070503026247,0.0277279559522867,0.0309185571968555,0.0307597555220127,0.0311608724296093,,0.0311965979635715,,0.0321283116936683,,,0.0304395090788602,,0.0238087940961122,0.0336769521236419,0.0313897281885147,0.0312672443687915,
80.00574615478534,13.25753635015248,0.0290394555777311,0.031669907271862,0.0314717665314674,0.0272859912365674,0.0260725244879722,,,0.0312554389238357,0.0262612719088792,0.0227726846933364,,,0.03464175760746,0.03388062864542,0.025146510452032,0.030115507543087,0.0316234640777111,0.0311018954962492,0.0316385105252265,0.0281485989689826,0.0273481328040361,,0.0292051974684,0.0369869209825992,,,0.0242328774183988,,0.024290619418025,0.0258373245596885,,0.0307578109204769,0.0267652440816164,
80.00574615478534,13.397563665341158,0.0300265420228242,0.0199634060263633,0.0279327742755413,0.0302251409739255,0.0271595735102891,,0.0289639774709939,0.0310121569782495,0.0255373492836952,0.0272015389055013,0.0365209728479385,,,0.024451695382595,0.025404617190361,,,0.031628530472517,0.0328656323254108,,,,0.0324868187308311,,,,,,,0.023611107841134,0.0266942512243986,0.0270821508020162,0.0242402106523513,
80.00574615478534,13.537590980529837,,0.0299992561340332,,0.0351159796118736,0.0245974343270063,,0.0270696952939033,0.0249889828264713,0.0243703834712505,0.0246150717139244,0.0293304305523633,,,0.0304838456213474,0.0455730967223644,0.0305102616548538,,0.0289670657366514,,0.0291056297719478,0.0288439691066741,,0.0321679599583148,0.0379359126091003,,0.0206095073372125,0.0248659066855907,0.032697208225727,,0.0277612879872322,,0.0257717687636613,0.0317597314715385,
80.14574615478534,8.076525688171444,0.0288009159266948,0.0210170596837997,0.0276707876473665,0.0244368873536586,,0.0255531948059797,0.0215957704931497,,0.035646054893732,,,0.0298558101058006,0.0186581164598464,0.0324397683143615,,0.0314768962562084,,0.0340245887637138,0.03623678535223,0.0352439619600772,,0.0349897593259811,,,0.0258084796369075,,0.0274056773632764,0.03152696788311,0.023580465465784,,0.0251416712999343,0.0288997516036033,,
80.14574615478534,8.21655300336012,0.0257113352417945,,0.0305240228772163,0.031476754695177,0.0268834736198186,0.0405236817896366,0.0243338476866483,0.0292359758168458,0.0300388187170028,0.0275055319070816,0.0185104999691247,,0.026663951575756,0.0262651164084672,,0.033914677798748,,0.0298273153603076,,,,0.0240387246012687,0.0270564891397953,0.0317903012037277,,,0.0272307880222797,0.0255085676908493,0.025065204128623,0.029374299570918,0.0362912081182003,0.0279840268194675,0.0320683158934116,0.0197984371334314
80.14574615478534,8.356580318548797,,,0.0292234327644109,,0.0265469420701265,,,0.0333726704120636,0.0304956566542387,0.0235825404524803,,0.0293063446879386,,0.0231893993914127,,0.0274898782372474,0.0355666540563106,0.0283770523965358,0.0235620569437742,0.0301826987415552,0.0345602929592132,0.0263845007866621,0.0277157481759786,,,,0.0275692529976367,0.0387215353548526,,,0.0268234517425298,,,0.0331412851810455
80.14574615478534,8.496607633737474,0.0313351973891258,,0.0301112737506628,0.0328181460499763,0.023028440773487,0.0332664921879768,0.0226670689880847,0.0347539670765399,0.0332731530070304,0.0261703096330165,,0.0309997461736202,0.0310291554778814,0.0297371707856655,,,,0.0317673906683921,,,0.0304277781397104,0.0348938181996345,0.0340325608849525,,0.027232376858592,0.0333013534545898,,0.0282052233815193,0.0294826515018939,0.0297315306961536,0.0251397285610437,0.0262907780706882,0.0269511733204126,
80.14574615478534,8.636634948926151,,,0.0280251093208789,,0.0242730677127838,,0.0317761339247226,,0.0229866802692413,0.0270343720912933,0.0283417869359254,0.0281888917088508,,,,,0.0375732779502868,0.0320753753185272,,,0.0327189452946186,0.0243719052523374,,0.0304352026432752,0.0291616581380367,0.0247404891997575,0.0293916519731283,0.0299275144934654,,,0.0247271135449409,,,0.0319394022226333
80.14574615478534,8.776662264114828,0.0321372933685779,0.027942543849349,,,0.0258702225983142,0.0260584186762571,0.0320389196276664,0.0237458907067775,0.0258392319083213,,0.024466261267662,0.0209758542478084,,0.024132627993822,,0.0267788786441087,,0.031389944255352,0.0334668569266796,,,0.0307920537889003,0.0230532642453908,,0.0299563705921173,0.0332799106836319,0.027742238715291,0.0289163365960121,0.0281540490686893,0.0234812498092651,,,,
80.14574615478534,8.916689579303505,0.0276738833636045,0.0286187455058097,,0.0338083580136299,0.0269858185201883,,0.027122339233756,0.0249778497964143,0.0221495255827903,,,0.0281165856868028,0.0275494959205389,0.0292030405253171,0.0282582584768533,0.0268367640674114,,0.0280350372195243,0.0357174798846244,0.0317581593990325,0.0348567217588424,0.0269787982106208,,,0.0333615764975547,0.0327224060893058,0.0298309437930583,0.0316303707659244,0.0246109422296285,0.0280712395906448,0.0337404832243919,,,0.0276481248438358
80.14574615478534,9.05671689449218,,0.0292944610118865,0.0294349249452352,0.0301327127963304,0.0278371609747409,0.0285323746502399,0.0247972141951322,0.0330636464059352,0.0243290290236473,0.0263258703052997,0.0251810103654861,0.0250324849039316,0.0312889814376831,0.0364932045340538,,0.0336512103676795,0.02800396643579,0.0352316461503505,,0.0378470160067081,0.0281917601823806,,,,0.0328363552689552,0.0311108101159334,0.0263278055936098,0.0290806535631418,,0.0305766779929399,,0.0289091728627681,,
80.14574615478534,9.196744209680856,0.0265793930739164,,0.0294842571020126,0.0316677950322628,0.024621807038784,,0.0240859016776084,0.0308611672371625,,,,,0.0262884609401226,0.0281320679932832,,0.0279650408774614,,0.0308864302933216,0.029612461104989,0.0377048328518867,,0.0309585407376289,0.0278103705495595,,,0.025568600744009,0.021707609295845,0.0283771287649869,,0.0296402964740991,,0.0298111792653799,,
80.14574615478534,9.336771524869532,,0.0355582796037197,0.0269095990806818,,,,,0.0287877935916185,0.0338657572865486,,,0.0310099013149738,,0.025315998122096,,0.0297631528228521,0.026301922276616,0.0248080659657716,0.0188673269003629,0.0294982381165027,0.0338252559304237,0.0338940620422363,,,0.030285095795989,,0.0302572790533304,,,0.031511403620243,0.0291010104119777,0.0274436194449663,,0.0301950462162494
