longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
82.0830032348634,22.42356031081254,2.415803237454384e-06,1.0053199730464256e-05
82.0830032348634,22.563589096069315,1.85785029316321e-05,5.456119197333464e-06
82.2230032348634,17.80261039733898,1.471962605137378e-05,1.3549534742196556e-05
82.2230032348634,17.942639182595755,2.5501220079604536e-05,5.402851456892677e-06
82.2230032348634,18.08266796785253,2.6838100893655792e-05,7.540244496340165e-06
82.2230032348634,18.222696753109304,6.389328518707771e-06,9.645911632105708e-06
82.2230032348634,18.36272553836608,3.534784627845511e-05,8.518300091964193e-06
82.2230032348634,18.50275432362285,4.652377810998587e-06,1.5632362192263827e-05
82.2230032348634,18.642783108879627,-1.290577984036645e-05,1.4429993825615384e-05
82.2230032348634,18.7828118941364,2.881806722143665e-05,8.520891242369544e-06
82.2230032348634,18.922840679393172,1.7486570868641138e-05,1.709321077214554e-05
82.2230032348634,19.062869464649957,2.7931537260883488e-05,9.628182851884048e-06
82.2230032348634,19.202898249906728,1.7608645066502504e-05,6.5870362959685735e-06
82.2230032348634,19.342927035163505,1.1844140317407437e-05,1.580302523507271e-05
82.2230032348634,19.48295582042028,4.432099376572296e-05,1.4749378351552878e-05
82.2230032348634,19.62298460567705,3.126575393253006e-05,-1.980025217562797e-06
82.2230032348634,19.763013390933825,2.397578464297112e-05,2.843024049070664e-06
82.2230032348634,19.9030421761906,1.2368591342237778e-05,1.5839244952076115e-05
82.2230032348634,20.043070961447373,1.5378940588561818e-05,8.237136171374004e-06
82.2230032348634,20.183099746704148,1.6539364878553897e-05,1.68409023899585e-05
82.2230032348634,20.32312853196092,1.1279778846073896e-05,2.286121889483184e-05
82.2230032348634,20.463157317217696,9.304545528721064e-06,1.5733321561128832e-05
82.2230032348634,20.60318610247447,2.989136555697769e-05,2.82698152886951e-07
82.2230032348634,20.743214887731245,1.2868278645328246e-05,9.738436347106472e-05
82.2230032348634,20.88324367298802,9.994908396038228e-06,9.492017852608114e-06
82.2230032348634,21.0232724582448,1.0340097105654422e-05,4.103420906176325e-06
82.2230032348634,21.16330124350157,,1.4878194633638486e-05
82.2230032348634,21.303330028758342,7.743640708213206e-06,1.382324717269512e-05
82.2230032348634,21.44335881401512,4.455464659258723e-05,-1.994310423469869e-06
82.2230032348634,21.58338759927189,9.882916856440715e-06,1.6261683413176797e-05
82.2230032348634,21.72341638452867,5.834059265907854e-06,2.163893259421457e-05
82.2230032348634,21.863445169785443,1.3114329703967089e-05,8.68183997226879e-06
82.2230032348634,22.003473955042217,1.2086328752047848e-05,-3.892052689025149e-07
82.2230032348634,22.14350274029899,1.0532818123465404e-05,3.921941242879257e-06
