2023-09-26,latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
0.00012345934,28.678,77.306,5.014650014345534e-05,-8.321527275256813e-05,0.0001911053986987,-1.241053450939944e-05,6.13844531471841e-05,0.0002214167001113076,4.6598765038659135e-05,-5.160254659131169e-06,0.0001066736222128,0.00013041193979198933,0.0004472515720408,0.0004800932365469,0.0003538374439813,-3.299352101748809e-05,0.0001599334791535,0.00012803794389814176,0.00010657922266176229,9.055943204531527e-05,4.123854523641057e-05,9.360863623442128e-05,7.134561019483954e-05,0.0002105620515067,0.0001439198676962,6.838139961473644e-05,0.0001498062192695,0.0001176817968371,0.0003102165355812,6.672824383713305e-05,0.0005187364877201
0.00015295303,28.688,77.306,0.0003869029460474,0.0001343354555292198,0.0001874963199952,0.0002299388434039,0.00010144237859947506,0.0001649813639232,-1.830649489420466e-05,0.0002089579065795,0.0002752571599557,-0.0002660541504155,-3.582591671147384e-05,0.0001343647163594,-0.0001484142267145,0.0001476906618336,0.00024019011525305562,7.36955989850685e-05,0.00010657922266176229,0.0002420062228338,3.8002435758244246e-05,0.000168254904565369,0.0001532937749288,-1.7038830264937133e-05,7.08882071194239e-05,0.0002269651449751,0.0002546957985032,0.0002166180493077,0.0002052892086794,0.0001266675826627,2.246869917144068e-05
0.00023698805,28.698,77.306,0.0001358921484389591,0.0001343354555292198,2.8657970688072965e-05,0.00019782483286685421,0.00010144237859947506,-2.176423004129901e-05,6.500486051663756e-05,-7.790120434947312e-05,0.0001777256838977,8.339920168509707e-05,0.0001893466396722,0.0001536462950753,6.03842745476868e-05,7.904513040557504e-06,0.00024019011525305562,0.000314168195473,0.00010657922266176229,-1.9087630789726973e-05,5.879150194232352e-05,0.0001875800953712,0.0001740217994665,0.000137916082167,5.600103759206832e-05,0.0002254698629258,-1.892236650746781e-05,0.0002534114464651,0.000126705126604,-7.128806464606896e-05,0.0001953461614903
0.00023203029,28.707,77.306,0.0001358921484389591,0.0002144342724932,0.0001114630431401735,0.00019782483286685421,4.961783270118758e-05,0.0005427859141491,6.24271560809575e-05,0.0003797990211751,0.0002490279439371,0.0002497051318641,0.000265263923211,0.00042654707795,0.00016627315199,0.0002372106246184,0.0001170615068986,0.0003334152861498,0.00010657922266176229,-6.066895730327815e-05,0.0001144629786722,3.305874633952044e-05,0.0002250376855954,0.0001562525867484,9.232249431079254e-05,0.0005887532024644,9.14425399969332e-05,-7.860580808483064e-05,0.0006092907860875,0.0003842528676614,8.475777576677501e-05
3.5742396e-05,28.492,77.316,0.0002543521404732,7.61861374485227e-05,5.629991210298613e-05,0.00010163469414696743,0.0002304641820956,0.0001333143591182,-2.0530108031380223e-06,0.0001753037940943,0.0001208110552397,0.0001926164986798,0.0001385493524139,0.000152235981659,0.000299307575915,8.900932152755558e-05,0.0002856695209629,2.865229362214449e-05,-1.7153988665086217e-05,0.0001934668252943,7.043775985948741e-05,0.0002434319467283,0.0001792044204194,0.0001350995589746,0.000199797010282,-2.4306614250235725e-06,0.0001259317505173,8.466069266432896e-05,0.0002915897639468,0.0001026829777401,0.0003582241770345
0.00018615033,28.502,77.316,8.573322702432051e-05,0.0001124876434914,9.962660260498524e-05,0.00010163469414696743,-3.500803131828434e-06,-3.986751471529715e-05,3.311224645585753e-05,1.1238822480663655e-05,0.0001091129233827,0.0002985895262099,0.0001089489232981,0.0002020726969931,0.0002539113338571,6.316055078059435e-05,0.0001631180202821,5.807994239148684e-05,7.728326454525813e-05,0.0001800107129383,0.0001533178292447,0.0006033700774423,8.47877308842726e-05,0.0003662320959847,0.0001553199545014,3.953246050514281e-05,7.622710836585611e-05,-8.996515680337325e-05,0.0002436304930597,0.0001105007759178,0.0001498983619967
-0.00012770825,28.512,77.316,0.0002517458924558,7.61861374485227e-05,7.012760041412632e-05,-3.938544978154823e-06,0.0001009914994938,0.0002277546003330334,0.00011412768072701641,-3.028330502274912e-05,0.0003493274271022,0.0001080088768503,6.765456782886758e-05,2.6677546429709764e-06,3.526440923451446e-05,9.68111417023465e-05,0.0002115270908689,0.0001407227828167,0.0001114130354835,8.909455937104125e-05,1.363610954285832e-05,0.0001140069653047,0.0002264556824229,7.750261829642113e-06,5.320859054336324e-05,-3.837362237391062e-05,0.0001116966377594,4.238478868501261e-05,0.0001102048772736,0.0002126206527464,0.0001559310476295
0.00012902704,28.522,77.316,8.644117770018056e-05,7.61861374485227e-05,0.0001112392419599,5.862086618435569e-05,5.109215999254957e-05,0.0002277546003330334,5.374637839850038e-05,0.0001199410544359,0.00023300852626562598,-2.164541183447e-05,0.0003658481873571,2.4005448722164147e-05,0.0001153171397163,5.433260957943276e-05,0.0001872055145213,0.0004693682130891,0.0002065101580228,0.0001711311197141,0.0001626177836442,0.0001728986680973,0.0002414084447082,1.296445589105133e-05,0.0004978991346433,9.776593651622534e-05,0.000125768550788,0.0002308920811628,0.0001782031031325,9.751538891578092e-05,0.0001123405236285
0.00014279512,28.531,77.316,2.815909647324588e-05,7.61861374485227e-05,7.012760041412632e-05,0.0007946522091515,3.931769970222376e-05,8.818747301120311e-05,0.00011412768072701641,0.000358414457878,0.00023300852626562598,3.60544363502413e-05,-4.710887424153043e-06,-8.762951438257005e-06,0.0001193060452351,-5.4188967624213547e-05,0.0001169635434052,0.0001568448351463,0.0001816725853132,-0.0001986355200642,3.445366382948123e-05,0.0001048509875545,0.0001088085045921,0.0001801450562197,-8.456809882773086e-05,0.0001788481604307,0.0002212967228842,-4.5289409172255546e-05,0.0003518800949677,0.0002033214695984,3.1772884767633514e-08
0.00012166627,28.541,77.316,0.00013879545655801702,7.61861374485227e-05,-1.6212423361139372e-05,0.0001016346941469,5.53589707124047e-05,0.0001702742447378,0.0002564589376561,-5.8522164181340486e-05,0.0002330085262656,4.117462594876997e-05,-2.3427801352227107e-05,0.0002367644774494,0.0003698880318552,0.00010657781446531227,9.02433239389211e-05,-8.183657337212935e-05,0.00010542007308148211,0.0002143635647371,0.000415122922277,0.0001847905368776,0.0008484962163493,-6.127468736849551e-07,-2.152117303921841e-05,0.0001284832396777,0.0001963265822269,-7.26314538042061e-05,0.0001866543752839,8.853428153088316e-05,7.713009108556435e-05
0.0002975713,28.551,77.316,-3.259978984715417e-05,7.618613744853064e-05,7.012760041412632e-05,-9.706616401672365e-05,7.152945181587711e-05,0.0001162611079053,0.0002988830383401,-0.0001952464081114,-0.0001675137609709,0.0002351193834329,-3.176868995069526e-05,0.000796822598204,9.181418863590808e-05,-1.7039195881807245e-05,0.00025307765522050897,0.00012182534294114295,4.511086808633991e-05,8.909455937100574e-05,4.274006278137677e-05,4.579270535032265e-05,-0.0001511001901235,1.2263032658665908e-05,0.0001033678927342,0.0002364683750784,4.795750282937661e-05,-0.0001123822657973,0.0002563349844422,0.0002211247483501,0.0002347861154703
0.0003274773,28.6,77.316,0.0003726132854353,9.112333646044136e-05,0.0001169315582956,4.91776991111692e-05,0.0001083892711903,0.0002277546003330334,-2.7815272005682345e-06,8.639054431114346e-05,-1.4567471225745976e-05,-2.8292515708017163e-05,0.0003736209182534,0.0002090914786094,6.720828969264403e-05,0.00010657781446531227,7.821029430488124e-05,9.613094152882697e-05,7.833182462491095e-05,-8.522234566044062e-06,4.0049886592896655e-05,0.0002326334069948,0.0004074299649801,-3.340192779432982e-05,8.678845915710554e-05,0.0002341314102523,0.0002241302281618,0.0002589808427728,0.0001045880635501,0.0003469443763606,0.0003354927466716
0.00015341448,28.61,77.316,0.0005259696044959,7.61861374485227e-05,5.596185656031594e-05,0.0002843666588887,1.4690162970509846e-05,4.1000723285833374e-05,8.502777200192213e-05,0.0002102871076203,0.000267791445367,0.0001337343273917,0.0003390724596101,0.0002603566099423,0.0002558447886258,-3.3853411878226325e-06,0.0007449127733707,0.0003074866253882,0.0002350866707274,8.909455937104125e-05,5.4480406106449664e-05,0.0001550589076941,7.023744547041133e-05,-1.997016806853935e-05,0.0002623692271299,0.0010326106566935,0.0002062591811409,-6.182119977893308e-05,0.0002331039140699,0.0001116622879635,4.2946947360178456e-05
0.00023618925,28.619,77.316,0.0005851067835465,7.61861374485227e-05,1.60793169925455e-05,5.907430750085041e-05,0.0001000179133740578,0.0001967603020602,0.000235526022152,-2.373695679125376e-05,0.0001422208588337,0.0002336892939638,8.145159517880529e-05,0.0001556917704874,0.0001225102168973,0.0001493419840699,0.0004334588011261,0.00012182534294114295,0.00010542007308148211,0.0001695134851615,0.0001048414269462,0.0013634077040478,0.0002921441337093,0.0001195055519929,5.020839307690039e-05,0.001032610656693492,-5.463052002596669e-05,0.0002099380362778,3.1008075893623754e-05,-3.2046384148998186e-05,-6.598192703677341e-05
0.00015498264,28.629,77.316,0.0001075156396836,7.61861374485227e-05,0.0001026635945891,0.0001681825087871,0.0002703582576941,0.0001813007256714,0.00011412768072701641,-0.00019524640811148294,-1.005386275210185e-05,0.0001361279864795,0.0003188315313309,-3.764211942325346e-05,0.0001462638610973,3.2367981475545093e-05,0.0003930051461793,-2.602674430818297e-05,0.00010542007308148211,0.0002089694899041,8.739646000321954e-05,5.952857100055553e-05,0.000345823355019,4.740480653708801e-05,0.00010336789273419072,7.720763824181631e-05,0.0002962434082292,0.0001537317584734,0.0002872583281714,0.0002350728900637,9.971549297915772e-05
0.00013978007,28.639,77.316,1.029622035275679e-05,7.61861374485227e-05,0.0001825805520638,0.00010163469414696743,-3.953644409193657e-05,6.120528269093484e-05,0.00011412768072701641,8.070428884821013e-05,-0.0001009983534459,0.00012204153808840975,-1.2034965948259924e-05,0.0002007702278206,0.0002703372156247,-4.072235242347233e-05,0.0001449531118851,0.0002675813739188,0.00010542007308148211,-8.62493907334283e-05,-1.0452530659676997e-05,0.0002660720201674,0.0005038148956373,-0.0001649273763177,0.0003198493213858,0.0001594587229192,0.0001884538942249,0.0002258890308439,0.0004976956988684,0.0001376630098093,3.258873402955942e-05
0.00025531425,28.649,77.316,0.00013879545655801702,7.61861374485227e-05,6.175142334541306e-05,8.60189029481262e-05,0.0002318261394975,-2.22262206079904e-05,5.299837721395306e-05,9.748189040692524e-05,0.0001711703662294,0.0001558001386001,-4.807498771697283e-05,0.0002514336374588,0.0001354275736957,0.0001027171383611,0.00025307765522050897,-3.906255369656719e-05,0.0003455260302871,0.0004219549300614,6.26858018222265e-05,1.0440326150273904e-05,0.0005358388298191,-6.787148595321923e-05,0.0002019331877818,0.0004862978530582,9.978435991797596e-05,0.0001430333504686,0.0002994009410031,0.0003126751398667,0.0002879947132896
0.00042487308,28.659,77.316,0.000268973322818,7.61861374485227e-05,8.14693485153839e-05,0.0002638791920617,0.0001000179133740578,0.0006296406500041,0.0001343336625723,-2.721394957916345e-05,0.00023300852626562598,0.0002088944165734,5.715688894269988e-05,0.0007320742006413,-2.84385823761113e-05,0.0002663448103703,2.4337925424333665e-05,1.68226017649431e-06,5.2837207476841286e-05,0.0005404995172284,6.304459384409711e-05,0.0001823981583584,0.0009694010368548,0.0002194132393924,-5.9382920881034806e-05,0.0001010336782201,-0.0001140044332714,0.0001204605869133,5.530425551114604e-05,-0.0002055130171356,0.000225736934226
4.1198688e-05,28.668,77.316,0.00013879545655801702,3.416975596337579e-05,0.0001411081757396,0.0002521864080335,0.0001000179133740578,0.0003567724197637,-0.0002590864605735,0.0001013488436001,9.94694564724341e-05,-5.96364880038891e-05,0.0002403684920864,8.402627281611785e-05,0.0001574583584442,-5.6105411204043776e-05,0.0011968711623921,7.404352800222114e-05,0.00010542007308148211,0.0005933705251663,6.326867878669873e-05,0.0002074041549349,0.0001241635764017,0.000143040320836,0.0005736370221711,0.001032610656693492,0.0001989444281207,-4.7293768147937953e-05,0.0001956789637915,0.0002681188343558,0.0005057143280282
3.0548785e-05,28.678,77.316,0.00013879545655801702,-0.0001036984249367,0.0001406596129527,-7.339188869082136e-06,0.0001464870292693,4.999313750886358e-05,0.00011412768072701641,0.0002543709124438,0.0002228542580269,0.0001455340825486,9.422308357898146e-05,0.0003326653677504,0.0002903273853007,-5.871299799764529e-05,0.0001814727584132,0.000155689602252,-5.991628131596372e-05,8.909455937104125e-05,0.0001044011805788,6.98043149895966e-05,7.863595965318382e-05,0.0001491366710979,0.0003773989446926,9.428480552742258e-05,6.936644786037505e-05,0.0001458634214941,-3.6358967918204144e-05,-4.534814434009604e-05,0.0002463208220433
5.6676352e-05,28.688,77.316,0.0001235946692759,1.0098184247908648e-05,1.4972732060414272e-05,7.795677811373025e-05,0.0002546372415963,-7.559930963907391e-05,2.8471647965488955e-05,-0.00019524640811148294,0.0001492321462137,1.8067927157972008e-05,5.9841466281795874e-05,0.0001241168938577,0.0002334289893042,0.0001311433734372,0.0008550056372769,0.0001449830742785,8.012927719391882e-05,8.909455937104125e-05,0.0003023860335815,0.00018479053687757684,0.0003304691636003,0.0001116156345233,0.0002688111562747,-3.576944800443016e-05,-1.879727278719656e-05,0.0002276376035297,0.0001521634840173,4.339999577496201e-05,0.000128043902805
0.00012806237,28.698,77.316,0.0002527663600631,4.9964201025431976e-06,2.3764674551784992e-05,-0.0001068076235242,-1.7463582480559126e-05,0.000102296071418,0.000153947083163,0.0001970135781448,0.0002828105352818,0.0002257832966279,5.339765993994661e-05,6.325986760202795e-06,0.0003033569664694,0.0003089056990575,0.0002443777339067,0.000155618196004,4.591993638314307e-05,-4.625021119863959e-06,7.415005650563898e-05,5.828020948683843e-05,0.0001567331200931,3.740068132174201e-05,0.0005023698904551,0.0002700987970456,0.0001294894173042,9.126569784712046e-05,0.0001172728661913,0.0002870623138733,0.0001439697807654
-2.9266732e-05,28.707,77.316,0.00013879545655801702,7.61861374485227e-05,-1.1299981451884378e-05,0.00010163469414696743,8.02888534963131e-05,7.509360875701532e-05,0.0001739401486702,0.0005104546435177,0.00023300852626562598,0.0001554091868456,0.0002225100179202,0.0002021960244746,-4.251063728588633e-05,0.0001491719885962,0.00025307765522050897,0.00012182534294114295,-8.924534995458089e-06,8.909455937104125e-05,0.0003049673105124,0.0004944485845044,3.301401011412963e-05,5.407412754721008e-05,-8.5960011347197e-05,0.0001273784146178,0.0001428000541636,0.0003408356278669,-5.554468225454912e-05,0.0003087325603701,0.0002073514624498
0.00017357324,28.492,77.327,0.00014149819421233948,0.0001919704227475,6.975551941319647e-05,0.00014848873963183284,0.0001687658368609,0.0003277804353274,8.782657096162438e-05,-4.40572875959333e-06,6.628179835388437e-05,0.0001890838320832,-7.400003960356116e-05,0.0011901288526132,0.0001576945796841,2.9072261895635165e-05,0.0003958657616749,-8.730814442969859e-05,0.0001430486590834,8.476896714330958e-05,0.0001082854505511,-0.0001611035258974,0.0001667755859671,5.08892881043721e-05,7.391621329588816e-05,-2.197709363827016e-06,0.0001558582735015,7.442656351486221e-05,0.0003055767156183,0.0004483390948735,-4.337269638199359e-05
0.00018062413,28.502,77.327,6.255890184547752e-05,-9.776622027857228e-05,4.3035361159127206e-05,0.0002456793154124,0.0002255610306747,0.00023409348730411424,0.0001042692019836,0.0001514991308795,5.002277612220496e-05,0.00011580457427517974,0.0001887301041278,0.000346677203197,0.0002008558658417,2.553340527811088e-05,0.0001326308702118,0.0001323615288129,0.0001227216271217,-5.603101089945994e-05,4.283995440346189e-05,7.693676161579788e-05,5.718789907405153e-05,6.68789871269837e-05,0.0001175299184978,6.193223816809495e-05,7.757126149954274e-05,-5.284748112899251e-05,0.0002253760467283,0.0003328050952404,0.0003758789389394
-5.3385636e-05,28.512,77.327,0.0001607383455848,0.0001535346322537062,4.398465171107091e-05,3.750687392312102e-05,0.0001326584606431,0.00023409348730411424,-8.861537207849324e-05,0.0001174345525214,0.00012398650852828857,0.00011580457427517974,8.848595462040976e-05,-6.779377872589976e-05,0.0001181266488856,4.704440289060585e-05,4.430519402376376e-05,0.0001236520329257,0.000104030670498525,1.7771570128388703e-05,0.0001589395251357,4.692000584327616e-05,0.000234689869103,8.039928798098117e-05,0.0002246181538794,0.0001057214612956,-6.118324381532148e-05,7.356654532486573e-05,-5.622370372293517e-05,0.0001825652580009,-0.0001570686727063
6.4486653e-06,28.522,77.327,0.00014149819421233948,0.000601615931373,6.975551941319647e-05,0.00014848873963183284,0.0002369731955695,0.0001094916297006,0.0001462545333197,0.0006364581640809,0.0001512419257778,2.464376484567765e-05,0.0001395371655235,2.183353535656352e-05,9.987768862629308e-05,0.0003153218422085,0.00026603135160679084,4.456112947082147e-05,0.0001881271309684,2.620233317429665e-05,3.575113078113645e-05,8.187496132450178e-05,0.0007377010770142,0.0004439538752194,5.9390102251200005e-05,0.0005878373049199,-2.9032278689555824e-05,3.023023782589007e-05,0.0001716286351438,0.0001123137481044,0.000270593969617
0.00019224673,28.531,77.327,0.0001348700461676,0.0001661998685449,-3.867588020511903e-05,0.0002495605149306,0.00010010371813587305,2.4136927095241845e-05,6.991787813603878e-05,1.2105063433409669e-05,0.00012398650852828857,0.0001290228392463,0.0001641075941734,9.238489292329176e-05,0.0001434883160982,-1.168726430478273e-05,0.0001613082858966,7.969079888425767e-05,-1.3491356185113546e-05,3.653012026916258e-05,2.783661693683825e-05,0.0003856166440527,0.000245549774263,6.1776940128766e-05,0.0004024977097287,0.0001880181371234,5.774111923528835e-05,5.794498792965896e-05,0.0002537594409659,2.9756281946902163e-05,0.0001855519076343
