longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.98031625976573,28.775700214931007,,
76.98031625976573,28.789301681518623,,
76.98031625976573,28.80290314810624,,0.0322936661541461
76.98031625976573,28.81650461469385,0.0392963029444217,0.0362746268510818
76.98031625976573,28.83010608128147,,0.0208913534879684
76.98031625976573,28.843707547869087,,
76.98031625976573,28.857309014456703,,0.0380380377173423
76.98031625976573,28.87091048104432,0.0416829325258731,0.0362907201051712
76.98031625976573,28.884511947631932,,0.0353328362107276
76.99371625976573,28.408460617065373,,
76.99371625976573,28.42206208365299,,0.0207148622721433
76.99371625976573,28.435663550240605,0.0325768738985061,0.0357822999358177
76.99371625976573,28.44926501682822,,0.0357670225203037
76.99371625976573,28.46286648341584,,
76.99371625976573,28.476467950003453,,0.0319512709975242
76.99371625976573,28.49006941659107,,
76.99371625976573,28.503670883178685,,0.0332817584276199
76.99371625976573,28.5172723497663,,0.0364551208913326
76.99371625976573,28.53087381635392,,0.0379130356013774
76.99371625976573,28.544475282941534,0.0350370481610298,0.0361613631248474
76.99371625976573,28.55807674952915,,
76.99371625976573,28.57167821611677,,0.0328678824007511
76.99371625976573,28.585279682704385,0.0331141874194145,
76.99371625976573,28.598881149292,0.0363084375858306,
76.99371625976573,28.61248261587961,,0.0303579699248075
76.99371625976573,28.62608408246723,,
76.99371625976573,28.63968554905485,,0.0343887731432914
76.99371625976573,28.653287015642466,,
76.99371625976573,28.66688848223008,0.0370372757315635,0.0361371785402298
76.99371625976573,28.68048994881769,,0.0326982401311397
76.99371625976573,28.69409141540531,0.0351820066571235,0.0324377417564392
76.99371625976573,28.707692881992926,,
76.99371625976573,28.721294348580543,,
76.99371625976573,28.73489581516816,,0.0346179269254207
76.99371625976573,28.74849728175577,,
76.99371625976573,28.76209874834339,0.0354672409594059,
76.99371625976573,28.775700214931007,0.0291263088583946,0.039246205240488
76.99371625976573,28.789301681518623,0.0395352318882942,
76.99371625976573,28.80290314810624,,0.0374754108488559
76.99371625976573,28.81650461469385,0.0344548858702182,0.0430261753499507
76.99371625976573,28.83010608128147,0.0290871858596801,0.0420018918812274
76.99371625976573,28.843707547869087,0.0285173207521438,
76.99371625976573,28.857309014456703,0.0366783179342746,0.0366733856499195
76.99371625976573,28.87091048104432,0.0368334837257862,
76.99371625976573,28.884511947631932,0.0322243124246597,
77.00711625976574,28.408460617065373,,0.0234403703361749
77.00711625976574,28.42206208365299,0.03695073351264,
77.00711625976574,28.435663550240605,,
77.00711625976574,28.44926501682822,,
77.00711625976574,28.46286648341584,0.0328392535448074,0.0363235361874103
77.00711625976574,28.476467950003453,,
77.00711625976574,28.49006941659107,,0.032813798636198
77.00711625976574,28.503670883178685,,0.0397511459887027
77.00711625976574,28.5172723497663,,
77.00711625976574,28.53087381635392,,0.0245092120021581
77.00711625976574,28.544475282941534,,
77.00711625976574,28.55807674952915,,
77.00711625976574,28.57167821611677,,
77.00711625976574,28.585279682704385,0.0329805389046669,
77.00711625976574,28.598881149292,,0.0373077131807804
77.00711625976574,28.61248261587961,0.0389173775911331,0.0375775881111621
77.00711625976574,28.62608408246723,,0.0310626551508903
77.00711625976574,28.63968554905485,0.0327961109578609,
77.00711625976574,28.653287015642466,,0.0394501090049743
77.00711625976574,28.66688848223008,,0.0340756066143512
77.00711625976574,28.68048994881769,,
77.00711625976574,28.69409141540531,0.0343454331159591,
77.00711625976574,28.707692881992926,,0.0368675403296947
77.00711625976574,28.721294348580543,0.0256536174565553,0.0266185440123081
77.00711625976574,28.73489581516816,,
77.00711625976574,28.74849728175577,,
77.00711625976574,28.76209874834339,,0.0395083986222744
77.00711625976574,28.775700214931007,0.0348501987755298,
77.00711625976574,28.789301681518623,,
77.00711625976574,28.80290314810624,0.0509394221007823,0.0358583629131317
77.00711625976574,28.81650461469385,0.0279829651117324,
77.00711625976574,28.83010608128147,,
77.00711625976574,28.843707547869087,,0.0368544682860374
77.00711625976574,28.857309014456703,0.0287683643400669,
77.00711625976574,28.87091048104432,,
77.00711625976574,28.884511947631932,0.0363997556269168,0.0370267555117607
77.02051625976574,28.408460617065373,,0.0339950956404209
77.02051625976574,28.42206208365299,0.0441839173436164,
77.02051625976574,28.435663550240605,0.031399518251419,
77.02051625976574,28.44926501682822,0.0342989303171634,0.0290085766464471
77.02051625976574,28.46286648341584,0.026009464636445,0.0215740818530321
77.02051625976574,28.476467950003453,0.0263546276837587,
77.02051625976574,28.49006941659107,0.0282720830291509,
77.02051625976574,28.503670883178685,0.0284923873841762,0.0304851103574037
77.02051625976574,28.5172723497663,,
77.02051625976574,28.53087381635392,0.0270533245056867,
77.02051625976574,28.544475282941534,0.0280056893825531,0.0361716859042644
77.02051625976574,28.55807674952915,0.0263265445828437,
77.02051625976574,28.57167821611677,,0.0352813228964805
77.02051625976574,28.585279682704385,,0.0358075648546218
77.02051625976574,28.598881149292,0.0297435857355594,0.0217093676328659
77.02051625976574,28.61248261587961,,
77.02051625976574,28.62608408246723,0.0396441854536533,
77.02051625976574,28.63968554905485,,0.0412173122167587
77.02051625976574,28.653287015642466,,
77.02051625976574,28.66688848223008,,0.0341014564037323
77.02051625976574,28.68048994881769,0.0265473630279302,
77.02051625976574,28.69409141540531,0.0281772930175066,
77.02051625976574,28.707692881992926,,0.0347601436078548
77.02051625976574,28.721294348580543,,0.0364289656281471
77.02051625976574,28.73489581516816,0.0279953423887491,
77.02051625976574,28.74849728175577,,0.0421231351792812
77.02051625976574,28.76209874834339,,0.0325420498847961
77.02051625976574,28.775700214931007,,0.0336351953446865
77.02051625976574,28.789301681518623,,0.0419002212584018
77.02051625976574,28.80290314810624,,
77.02051625976574,28.81650461469385,,
77.02051625976574,28.83010608128147,0.0366160087287426,
77.02051625976574,28.843707547869087,0.0335956439375877,0.0367461368441581
77.02051625976574,28.857309014456703,,0.0326397493481636
77.02051625976574,28.87091048104432,0.0394898429512977,
77.02051625976574,28.884511947631932,,0.0389979407191276
77.03391625976575,28.408460617065373,,0.0401310846209526
77.03391625976575,28.42206208365299,,0.0356965474784374
77.03391625976575,28.435663550240605,,0.03704784065485
77.03391625976575,28.44926501682822,,
77.03391625976575,28.46286648341584,,0.0280946604907512
77.03391625976575,28.476467950003453,,0.0370415225625038
77.03391625976575,28.49006941659107,,0.0396259762346744
77.03391625976575,28.503670883178685,,0.0242647882550954
77.03391625976575,28.5172723497663,,
77.03391625976575,28.53087381635392,0.0735946595668792,0.0376407541334629
